핫스팟 장소명,실시간 인구현황,장소 혼잡도 지표,실시간 인구 지표 최소값,실시간 인구 지표 최대값,상주 인구 비율,비상주 인구 비율,실시간 인구 데이터 업데이트 시간
강남 MICE 관광특구,,여유,2000,2500,16.0,84.0,2024-11-21 07:10
강남 MICE 관광특구,,여유,2500,3000,16.5,83.5,2024-11-21 07:20
강남 MICE 관광특구,,여유,3000,3500,18.1,81.9,2024-11-21 07:30
강남 MICE 관광특구,,여유,3500,4000,19.9,80.1,2024-11-21 07:40
강남 MICE 관광특구,,여유,4000,4500,21.9,78.1,2024-11-21 07:50
강남 MICE 관광특구,,여유,5000,5500,25.0,75.0,2024-11-21 08:00
강남 MICE 관광특구,,여유,5500,6000,25.9,74.1,2024-11-21 08:10
강남 MICE 관광특구,,여유,6000,6500,26.2,73.8,2024-11-21 08:20
강남 MICE 관광특구,,여유,8000,8500,26.6,73.4,2024-11-21 08:30
강남 MICE 관광특구,,여유,8500,9000,28.3,71.7,2024-11-21 08:40
강남 MICE 관광특구,,여유,10000,12000,30.3,69.7,2024-11-21 08:50
강남 MICE 관광특구,,여유,10000,12000,36.3,63.7,2024-11-21 09:00
강남 MICE 관광특구,,여유,12000,14000,36.2,63.8,2024-11-21 09:10
강남 MICE 관광특구,,보통,12000,14000,35.5,64.5,2024-11-21 09:20
강남 MICE 관광특구,,보통,14000,16000,34.6,65.4,2024-11-21 09:30
강남 MICE 관광특구,,보통,16000,18000,35.2,64.8,2024-11-21 09:45
강남 MICE 관광특구,,보통,16000,18000,35.0,65.0,2024-11-21 09:55
강남 MICE 관광특구,,보통,18000,20000,35.3,64.7,2024-11-21 10:05
강남 MICE 관광특구,,보통,18000,20000,33.8,66.2,2024-11-21 10:15
강남 MICE 관광특구,,약간 붐빔,18000,20000,32.8,67.2,2024-11-21 10:25
강남 MICE 관광특구,,약간 붐빔,20000,22000,33.3,66.7,2024-11-21 10:35
강남 MICE 관광특구,,약간 붐빔,20000,22000,31.1,68.9,2024-11-21 10:45
강남 MICE 관광특구,,약간 붐빔,22000,24000,30.5,69.5,2024-11-21 10:55
강남 MICE 관광특구,,약간 붐빔,22000,24000,30.4,69.6,2024-11-21 11:05
강남 MICE 관광특구,,약간 붐빔,22000,24000,29.6,70.4,2024-11-21 11:15
강남 MICE 관광특구,,약간 붐빔,24000,26000,28.0,72.0,2024-11-21 11:25
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.7,74.3,2024-11-21 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,22.6,77.4,2024-11-21 11:45
강남 MICE 관광특구,,붐빔,26000,28000,20.6,79.4,2024-11-21 11:55
강남 MICE 관광특구,,붐빔,26000,28000,19.1,80.9,2024-11-21 12:05
강남 MICE 관광특구,,붐빔,26000,28000,17.8,82.2,2024-11-21 12:15
강남 MICE 관광특구,,붐빔,28000,30000,17.5,82.5,2024-11-21 12:25
강남 MICE 관광특구,,붐빔,28000,30000,17.5,82.5,2024-11-21 12:35
강남 MICE 관광특구,,붐빔,28000,30000,17.3,82.7,2024-11-21 12:45
강남 MICE 관광특구,,붐빔,28000,30000,18.6,81.4,2024-11-21 12:55
강남 MICE 관광특구,,붐빔,30000,32000,20.8,79.2,2024-11-21 13:05
강남 MICE 관광특구,,붐빔,30000,32000,20.5,79.5,2024-11-21 13:15
강남 MICE 관광특구,,붐빔,28000,30000,21.0,79.0,2024-11-21 13:25
강남 MICE 관광특구,,붐빔,30000,32000,22.1,77.9,2024-11-21 13:40
강남 MICE 관광특구,,붐빔,30000,32000,22.3,77.7,2024-11-21 13:50
강남 MICE 관광특구,,붐빔,30000,32000,22.7,77.3,2024-11-21 14:00
강남 MICE 관광특구,,붐빔,30000,32000,23.1,76.9,2024-11-21 14:10
강남 MICE 관광특구,,붐빔,30000,32000,23.0,77.0,2024-11-21 14:20
강남 MICE 관광특구,,붐빔,30000,32000,22.5,77.5,2024-11-21 14:30
강남 MICE 관광특구,,붐빔,30000,32000,22.7,77.3,2024-11-21 14:40
강남 MICE 관광특구,,붐빔,30000,32000,23.2,76.8,2024-11-21 14:50
강남 MICE 관광특구,,붐빔,30000,32000,23.5,76.5,2024-11-21 15:00
강남 MICE 관광특구,,붐빔,30000,32000,23.5,76.5,2024-11-21 15:10
강남 MICE 관광특구,,붐빔,28000,30000,23.5,76.5,2024-11-21 15:20
강남 MICE 관광특구,,붐빔,28000,30000,23.5,76.5,2024-11-21 15:30
강남 MICE 관광특구,,붐빔,28000,30000,23.9,76.1,2024-11-21 15:40
강남 MICE 관광특구,,붐빔,28000,30000,24.1,75.9,2024-11-21 15:50
강남 MICE 관광특구,,붐빔,26000,28000,25.6,74.4,2024-11-21 16:00
강남 MICE 관광특구,,붐빔,26000,28000,25.6,74.4,2024-11-21 16:10
강남 MICE 관광특구,,붐빔,26000,28000,25.8,74.2,2024-11-21 16:20
강남 MICE 관광특구,,붐빔,26000,28000,26.6,73.4,2024-11-21 16:40
강남 MICE 관광특구,,붐빔,24000,26000,26.2,73.8,2024-11-21 16:50
강남 MICE 관광특구,,약간 붐빔,24000,26000,26.7,73.3,2024-11-21 17:00
강남 MICE 관광특구,,약간 붐빔,24000,26000,26.4,73.6,2024-11-21 17:15
강남 MICE 관광특구,,약간 붐빔,22000,24000,26.7,73.3,2024-11-21 17:25
강남 MICE 관광특구,,약간 붐빔,22000,24000,27.1,72.9,2024-11-21 17:35
강남 MICE 관광특구,,약간 붐빔,22000,24000,26.8,73.2,2024-11-21 17:45
강남 MICE 관광특구,,약간 붐빔,20000,22000,26.7,73.3,2024-11-21 17:55
강남 MICE 관광특구,,약간 붐빔,24000,26000,13.9,86.1,2024-11-21 18:05
강남 MICE 관광특구,,약간 붐빔,18000,20000,0.6,99.4,2024-11-21 18:15
강남 MICE 관광특구,,보통,18000,20000,0.7,99.3,2024-11-21 18:25
강남 MICE 관광특구,,보통,14000,16000,0.9,99.1,2024-11-21 18:45
강남 MICE 관광특구,,보통,14000,16000,1.0,99.0,2024-11-21 18:55
강남 MICE 관광특구,,보통,14000,16000,1.0,99.0,2024-11-21 19:05
강남 MICE 관광특구,,여유,12000,14000,1.0,99.0,2024-11-21 19:15
강남 MICE 관광특구,,여유,12000,14000,1.2,98.8,2024-11-21 19:25
강남 MICE 관광특구,,여유,10000,12000,1.2,98.8,2024-11-21 19:35
강남 MICE 관광특구,,여유,10000,12000,1.3,98.7,2024-11-21 19:45
강남 MICE 관광특구,,여유,10000,12000,1.5,98.5,2024-11-21 19:55
강남 MICE 관광특구,,여유,9500,10000,1.4,98.6,2024-11-21 20:05
강남 MICE 관광특구,,여유,9000,9500,1.7,98.3,2024-11-21 20:15
강남 MICE 관광특구,,여유,8000,8500,1.7,98.3,2024-11-21 20:25
강남 MICE 관광특구,,여유,7000,7500,1.9,98.1,2024-11-21 20:45
강남 MICE 관광특구,,여유,6500,7000,2.1,97.9,2024-11-21 20:55
강남 MICE 관광특구,,여유,6000,6500,2.4,97.6,2024-11-21 21:10
강남 MICE 관광특구,,여유,5500,6000,2.6,97.4,2024-11-21 21:20
강남 MICE 관광특구,,여유,5500,6000,2.7,97.3,2024-11-21 21:30
강남 MICE 관광특구,,여유,5000,5500,3.1,96.9,2024-11-21 21:40
강남 MICE 관광특구,,여유,4000,4500,3.4,96.6,2024-11-21 21:50
강남 MICE 관광특구,,여유,3500,4000,4.4,95.6,2024-11-21 22:00
강남 MICE 관광특구,,여유,3500,4000,4.4,95.6,2024-11-21 22:10
강남 MICE 관광특구,,여유,2500,3000,5.1,94.9,2024-11-21 22:20
강남 MICE 관광특구,,여유,2500,3000,6.4,93.6,2024-11-21 22:30
강남 MICE 관광특구,,여유,2000,2500,7.2,92.8,2024-11-21 22:40
강남 MICE 관광특구,,여유,2000,2500,7.5,92.5,2024-11-21 22:50
강남 MICE 관광특구,,여유,1500,2000,7.8,92.2,2024-11-21 23:00
강남 MICE 관광특구,,여유,1500,2000,9.2,90.8,2024-11-21 23:10
강남 MICE 관광특구,,여유,1500,2000,9.9,90.1,2024-11-21 23:20
강남 MICE 관광특구,,여유,1000,1500,10.4,89.6,2024-11-21 23:30
강남 MICE 관광특구,,여유,1000,1500,12.6,87.4,2024-11-21 23:40
강남 MICE 관광특구,,여유,1000,1500,13.5,86.5,2024-11-21 23:50
강남 MICE 관광특구,,여유,1000,1500,14.1,85.9,2024-11-22 00:00
강남 MICE 관광특구,,여유,1000,1500,15.5,84.5,2024-11-22 00:10
강남 MICE 관광특구,,여유,900,1000,16.6,83.4,2024-11-22 00:20
강남 MICE 관광특구,,여유,900,1000,16.0,84.0,2024-11-22 00:30
강남 MICE 관광특구,,여유,800,900,17.1,82.9,2024-11-22 00:55
강남 MICE 관광특구,,여유,800,900,16.2,83.8,2024-11-22 01:05
강남 MICE 관광특구,,여유,800,900,16.9,83.1,2024-11-22 01:15
강남 MICE 관광특구,,여유,900,1000,20.4,79.6,2024-11-22 01:25
강남 MICE 관광특구,,여유,700,800,21.3,78.7,2024-11-22 01:35
강남 MICE 관광특구,,여유,800,900,22.3,77.7,2024-11-22 01:45
강남 MICE 관광특구,,여유,600,700,22.2,77.8,2024-11-22 01:55
강남 MICE 관광특구,,여유,700,800,23.5,76.5,2024-11-22 02:05
강남 MICE 관광특구,,여유,700,800,21.7,78.3,2024-11-22 02:15
강남 MICE 관광특구,,여유,700,800,21.1,78.9,2024-11-22 02:25
강남 MICE 관광특구,,여유,600,700,23.9,76.1,2024-11-22 02:35
강남 MICE 관광특구,,여유,700,800,21.7,78.3,2024-11-22 02:45
강남 MICE 관광특구,,여유,700,800,24.2,75.8,2024-11-22 02:55
강남 MICE 관광특구,,여유,600,700,25.2,74.8,2024-11-22 03:05
강남 MICE 관광특구,,여유,600,700,27.0,73.0,2024-11-22 03:15
강남 MICE 관광특구,,여유,700,800,22.0,78.0,2024-11-22 03:25
강남 MICE 관광특구,,여유,700,800,24.2,75.8,2024-11-22 03:35
강남 MICE 관광특구,,여유,600,700,23.0,77.0,2024-11-22 03:45
강남 MICE 관광특구,,여유,600,700,25.2,74.8,2024-11-22 03:55
강남 MICE 관광특구,,여유,700,800,23.3,76.7,2024-11-22 04:05
강남 MICE 관광특구,,여유,600,700,25.0,75.0,2024-11-22 04:15
강남 MICE 관광특구,,여유,600,700,26.7,73.3,2024-11-22 04:30
강남 MICE 관광특구,,여유,600,700,25.1,74.9,2024-11-22 04:40
강남 MICE 관광특구,,여유,600,700,24.0,76.0,2024-11-22 04:50
강남 MICE 관광특구,,여유,700,800,25.8,74.2,2024-11-22 05:00
강남 MICE 관광특구,,여유,700,800,25.5,74.5,2024-11-22 05:10
강남 MICE 관광특구,,여유,600,700,27.0,73.0,2024-11-22 05:20
강남 MICE 관광특구,,여유,700,800,21.2,78.8,2024-11-22 05:30
강남 MICE 관광특구,,여유,700,800,22.7,77.3,2024-11-22 05:40
강남 MICE 관광특구,,여유,800,900,18.2,81.8,2024-11-22 05:50
강남 MICE 관광특구,,여유,800,900,18.2,81.8,2024-11-22 06:00
강남 MICE 관광특구,,여유,900,1000,16.2,83.8,2024-11-22 06:10
강남 MICE 관광특구,,여유,1000,1500,13.1,86.9,2024-11-22 06:20
강남 MICE 관광특구,,여유,1000,1500,12.0,88.0,2024-11-22 06:30
강남 MICE 관광특구,,여유,1500,2000,10.4,89.6,2024-11-22 06:40
강남 MICE 관광특구,,여유,1500,2000,8.4,91.6,2024-11-22 06:50
강남 MICE 관광특구,,여유,2000,2500,8.0,92.0,2024-11-22 07:00
강남 MICE 관광특구,,여유,2000,2500,17.2,82.8,2024-11-22 07:10
강남 MICE 관광특구,,여유,2500,3000,18.0,82.0,2024-11-22 07:20
강남 MICE 관광특구,,여유,2500,3000,19.0,81.0,2024-11-22 07:30
강남 MICE 관광특구,,여유,3500,4000,19.7,80.3,2024-11-22 07:40
강남 MICE 관광특구,,여유,4000,4500,22.3,77.7,2024-11-22 07:50
강남 MICE 관광특구,,여유,4500,5000,28.3,71.7,2024-11-22 08:05
강남 MICE 관광특구,,여유,5500,6000,27.9,72.1,2024-11-22 08:15
강남 MICE 관광특구,,여유,6500,7000,28.6,71.4,2024-11-22 08:25
강남 MICE 관광특구,,여유,7500,8000,30.2,69.8,2024-11-22 08:35
강남 MICE 관광특구,,여유,9500,10000,29.8,70.2,2024-11-22 08:45
강남 MICE 관광특구,,여유,10000,12000,36.9,63.1,2024-11-22 09:05
강남 MICE 관광특구,,여유,10000,12000,37.1,62.9,2024-11-22 09:15
강남 MICE 관광특구,,여유,12000,14000,35.6,64.4,2024-11-22 09:25
강남 MICE 관광특구,,보통,14000,16000,35.9,64.1,2024-11-22 09:35
강남 MICE 관광특구,,보통,14000,16000,35.5,64.5,2024-11-22 09:45
강남 MICE 관광특구,,보통,16000,18000,34.6,65.4,2024-11-22 09:55
강남 MICE 관광특구,,보통,16000,18000,34.5,65.5,2024-11-22 10:05
강남 MICE 관광특구,,보통,16000,18000,33.3,66.7,2024-11-22 10:15
강남 MICE 관광특구,,보통,16000,18000,32.3,67.7,2024-11-22 10:25
강남 MICE 관광특구,,보통,18000,20000,32.1,67.9,2024-11-22 10:35
강남 MICE 관광특구,,약간 붐빔,20000,22000,30.7,69.3,2024-11-22 10:45
강남 MICE 관광특구,,약간 붐빔,20000,22000,30.0,70.0,2024-11-22 10:55
강남 MICE 관광특구,,약간 붐빔,20000,22000,30.0,70.0,2024-11-22 11:00
강남 MICE 관광특구,,약간 붐빔,22000,24000,31.9,68.1,2024-11-22 11:15
강남 MICE 관광특구,,약간 붐빔,22000,24000,27.5,72.5,2024-11-22 11:25
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,25.2,74.8,2024-11-22 11:35
강남 MICE 관광특구,,보통,16000,18000,23.0,77.0,2024-11-22 17:45
강남 MICE 관광특구,,약간 붐빔,20000,22000,23.5,76.5,2024-11-22 17:55
강남 MICE 관광특구,,약간 붐빔,24000,26000,11.6,88.4,2024-11-22 18:05
강남 MICE 관광특구,,약간 붐빔,18000,20000,0.7,99.3,2024-11-22 18:15
강남 MICE 관광특구,,보통,16000,18000,0.9,99.1,2024-11-22 18:35
강남 MICE 관광특구,,보통,14000,16000,0.9,99.1,2024-11-22 18:45
강남 MICE 관광특구,,보통,14000,16000,1.1,98.9,2024-11-22 18:55
강남 MICE 관광특구,,보통,14000,16000,0.9,99.1,2024-11-22 19:05
강남 MICE 관광특구,,보통,12000,14000,0.9,99.1,2024-11-22 19:15
강남 MICE 관광특구,,여유,12000,14000,1.1,98.9,2024-11-22 19:25
강남 MICE 관광특구,,여유,10000,12000,1.2,98.8,2024-11-22 19:40
강남 MICE 관광특구,,여유,10000,12000,1.1,98.9,2024-11-22 19:50
강남 MICE 관광특구,,여유,10000,12000,1.2,98.8,2024-11-22 20:00
강남 MICE 관광특구,,여유,10000,12000,1.2,98.8,2024-11-22 20:10
강남 MICE 관광특구,,여유,9500,10000,1.3,98.7,2024-11-22 20:20
강남 MICE 관광특구,,여유,9500,10000,1.2,98.8,2024-11-22 20:30
강남 MICE 관광특구,,여유,9000,9500,1.4,98.6,2024-11-22 20:40
강남 MICE 관광특구,,여유,8000,8500,1.7,98.3,2024-11-22 20:50
강남 MICE 관광특구,,여유,7000,7500,1.9,98.1,2024-11-22 21:00
강남 MICE 관광특구,,여유,6500,7000,2.0,98.0,2024-11-22 21:10
강남 MICE 관광특구,,여유,6000,6500,2.3,97.7,2024-11-22 21:20
강남 MICE 관광특구,,여유,6000,6500,2.4,97.6,2024-11-22 21:30
강남 MICE 관광특구,,여유,5500,6000,2.4,97.6,2024-11-22 21:40
강남 MICE 관광특구,,여유,5000,5500,2.9,97.1,2024-11-22 21:50
강남 MICE 관광특구,,여유,4500,5000,3.4,96.6,2024-11-22 22:00
강남 MICE 관광특구,,여유,3500,4000,3.5,96.5,2024-11-22 22:10
강남 MICE 관광특구,,여유,3000,3500,5.0,95.0,2024-11-22 22:20
강남 MICE 관광특구,,여유,2500,3000,5.8,94.2,2024-11-22 22:30
강남 MICE 관광특구,,여유,2000,2500,6.7,93.3,2024-11-22 22:40
강남 MICE 관광특구,,여유,1500,2000,7.3,92.7,2024-11-22 22:55
강남 MICE 관광특구,,여유,1500,2000,6.6,93.4,2024-11-22 23:05
강남 MICE 관광특구,,여유,1500,2000,7.9,92.1,2024-11-22 23:15
강남 MICE 관광특구,,여유,1500,2000,7.2,92.8,2024-11-22 23:25
강남 MICE 관광특구,,여유,1500,2000,8.9,91.1,2024-11-22 23:35
강남 MICE 관광특구,,여유,1000,1500,10.1,89.9,2024-11-22 23:45
강남 MICE 관광특구,,여유,1000,1500,12.1,87.9,2024-11-22 23:55
강남 MICE 관광특구,,여유,1000,1500,10.6,89.4,2024-11-23 00:05
강남 MICE 관광특구,,여유,1000,1500,15.4,84.6,2024-11-23 00:15
강남 MICE 관광특구,,여유,1000,1500,13.9,86.1,2024-11-23 00:25
강남 MICE 관광특구,,여유,900,1000,14.8,85.2,2024-11-23 00:35
강남 MICE 관광특구,,여유,800,900,17.0,83.0,2024-11-23 00:45
강남 MICE 관광특구,,여유,800,900,15.9,84.1,2024-11-23 01:05
강남 MICE 관광특구,,여유,800,900,16.8,83.2,2024-11-23 01:15
강남 MICE 관광특구,,여유,800,900,16.3,83.7,2024-11-23 01:25
강남 MICE 관광특구,,여유,600,700,19.7,80.3,2024-11-23 01:35
강남 MICE 관광특구,,여유,700,800,21.5,78.5,2024-11-23 01:45
강남 MICE 관광특구,,여유,700,800,20.1,79.9,2024-11-23 01:55
강남 MICE 관광특구,,여유,600,700,21.8,78.2,2024-11-23 02:05
강남 MICE 관광특구,,여유,600,700,19.9,80.1,2024-11-23 02:15
강남 MICE 관광특구,,여유,600,700,21.7,78.3,2024-11-23 02:25
강남 MICE 관광특구,,여유,700,800,20.6,79.4,2024-11-23 02:40
강남 MICE 관광특구,,여유,700,800,20.2,79.8,2024-11-23 02:50
강남 MICE 관광특구,,여유,600,700,22.7,77.3,2024-11-23 03:00
강남 MICE 관광특구,,여유,600,700,22.8,77.2,2024-11-23 03:10
강남 MICE 관광특구,,여유,600,700,23.9,76.1,2024-11-23 03:30
강남 MICE 관광특구,,여유,600,700,23.9,76.1,2024-11-23 03:40
강남 MICE 관광특구,,여유,600,700,24.0,76.0,2024-11-23 03:50
강남 MICE 관광특구,,여유,600,700,24.7,75.3,2024-11-23 04:00
강남 MICE 관광특구,,여유,600,700,22.5,77.5,2024-11-23 04:10
강남 MICE 관광특구,,여유,500,600,26.3,73.7,2024-11-23 04:20
강남 MICE 관광특구,,여유,600,700,24.6,75.4,2024-11-23 04:30
강남 MICE 관광특구,,여유,500,600,24.5,75.5,2024-11-23 04:40
강남 MICE 관광특구,,여유,600,700,23.7,76.3,2024-11-23 04:50
강남 MICE 관광특구,,여유,500,600,23.2,76.8,2024-11-23 05:00
강남 MICE 관광특구,,여유,600,700,23.6,76.4,2024-11-23 05:10
강남 MICE 관광특구,,여유,600,700,22.9,77.1,2024-11-23 05:20
강남 MICE 관광특구,,여유,700,800,21.3,78.7,2024-11-23 05:30
강남 MICE 관광특구,,여유,600,700,24.2,75.8,2024-11-23 05:40
강남 MICE 관광특구,,여유,700,800,19.4,80.6,2024-11-23 05:55
강남 MICE 관광특구,,여유,800,900,18.0,82.0,2024-11-23 06:05
강남 MICE 관광특구,,여유,800,900,15.9,84.1,2024-11-23 06:15
강남 MICE 관광특구,,여유,900,1000,14.3,85.7,2024-11-23 06:25
강남 MICE 관광특구,,여유,1000,1500,11.4,88.6,2024-11-23 06:45
강남 MICE 관광특구,,여유,1000,1500,8.9,91.1,2024-11-23 06:55
강남 MICE 관광특구,,여유,1000,1500,17.5,82.5,2024-11-23 07:05
강남 MICE 관광특구,,여유,1000,1500,18.0,82.0,2024-11-23 07:15
강남 MICE 관광특구,,여유,1500,2000,17.1,82.9,2024-11-23 07:25
강남 MICE 관광특구,,여유,1500,2000,17.2,82.8,2024-11-23 07:35
강남 MICE 관광특구,,여유,1500,2000,18.0,82.0,2024-11-23 07:45
강남 MICE 관광특구,,여유,1500,2000,18.4,81.6,2024-11-23 07:55
강남 MICE 관광특구,,여유,2000,2500,18.5,81.5,2024-11-23 08:05
강남 MICE 관광특구,,여유,2000,2500,19.1,80.9,2024-11-23 08:15
강남 MICE 관광특구,,여유,2500,3000,17.4,82.6,2024-11-23 08:25
강남 MICE 관광특구,,여유,2500,3000,17.6,82.4,2024-11-23 08:35
강남 MICE 관광특구,,여유,3000,3500,17.6,82.4,2024-11-23 08:45
강남 MICE 관광특구,,여유,3000,3500,16.7,83.3,2024-11-23 08:55
강남 MICE 관광특구,,여유,3500,4000,16.5,83.5,2024-11-23 09:05
강남 MICE 관광특구,,여유,4000,4500,17.9,82.1,2024-11-23 09:15
강남 MICE 관광특구,,여유,4500,5000,17.0,83.0,2024-11-23 09:25
강남 MICE 관광특구,,여유,5500,6000,16.7,83.3,2024-11-23 09:40
강남 MICE 관광특구,,여유,6500,7000,14.3,85.7,2024-11-23 09:50
강남 MICE 관광특구,,여유,7500,8000,14.1,85.9,2024-11-23 10:00
강남 MICE 관광특구,,여유,8500,9000,13.0,87.0,2024-11-23 10:10
강남 MICE 관광특구,,여유,8500,9000,13.1,86.9,2024-11-23 10:20
강남 MICE 관광특구,,여유,9500,10000,12.8,87.2,2024-11-23 10:30
강남 MICE 관광특구,,여유,10000,12000,11.5,88.5,2024-11-23 10:50
강남 MICE 관광특구,,여유,12000,14000,11.0,89.0,2024-11-23 11:00
강남 MICE 관광특구,,보통,12000,14000,10.3,89.7,2024-11-23 11:10
강남 MICE 관광특구,,보통,14000,16000,10.1,89.9,2024-11-23 11:20
강남 MICE 관광특구,,보통,14000,16000,9.5,90.5,2024-11-23 11:30
강남 MICE 관광특구,,보통,16000,18000,9.3,90.7,2024-11-23 11:40
강남 MICE 관광특구,,보통,16000,18000,8.8,91.2,2024-11-23 11:50
강남 MICE 관광특구,,보통,18000,20000,8.3,91.7,2024-11-23 12:00
강남 MICE 관광특구,,약간 붐빔,18000,20000,7.9,92.1,2024-11-23 12:10
강남 MICE 관광특구,,약간 붐빔,20000,22000,7.5,92.5,2024-11-23 12:20
강남 MICE 관광특구,,약간 붐빔,20000,22000,7.1,92.9,2024-11-23 12:30
강남 MICE 관광특구,,약간 붐빔,22000,24000,7.0,93.0,2024-11-23 12:40
강남 MICE 관광특구,,약간 붐빔,22000,24000,6.6,93.4,2024-11-23 12:50
강남 MICE 관광특구,,약간 붐빔,22000,24000,6.4,93.6,2024-11-23 13:00
강남 MICE 관광특구,,약간 붐빔,24000,26000,6.3,93.7,2024-11-23 13:20
강남 MICE 관광특구,,붐빔,26000,28000,6.0,94.0,2024-11-23 13:35
강남 MICE 관광특구,,붐빔,26000,28000,5.6,94.4,2024-11-23 13:45
강남 MICE 관광특구,,붐빔,26000,28000,5.6,94.4,2024-11-23 13:55
강남 MICE 관광특구,,붐빔,26000,28000,5.8,94.2,2024-11-23 14:05
강남 MICE 관광특구,,붐빔,26000,28000,5.9,94.1,2024-11-23 14:15
강남 MICE 관광특구,,붐빔,26000,28000,5.5,94.5,2024-11-23 14:25
강남 MICE 관광특구,,붐빔,26000,28000,5.7,94.3,2024-11-23 14:35
강남 MICE 관광특구,,붐빔,28000,30000,5.5,94.5,2024-11-23 14:45
강남 MICE 관광특구,,붐빔,28000,30000,5.7,94.3,2024-11-23 14:55
강남 MICE 관광특구,,붐빔,28000,30000,5.7,94.3,2024-11-23 15:05
강남 MICE 관광특구,,붐빔,28000,30000,5.5,94.5,2024-11-23 15:35
강남 MICE 관광특구,,붐빔,26000,28000,5.9,94.1,2024-11-23 15:55
강남 MICE 관광특구,,붐빔,26000,28000,5.9,94.1,2024-11-23 16:05
강남 MICE 관광특구,,붐빔,26000,28000,5.9,94.1,2024-11-23 16:15
강남 MICE 관광특구,,붐빔,26000,28000,6.0,94.0,2024-11-23 16:25
강남 MICE 관광특구,,약간 붐빔,24000,26000,6.2,93.8,2024-11-23 16:35
강남 MICE 관광특구,,약간 붐빔,24000,26000,6.1,93.9,2024-11-23 16:45
강남 MICE 관광특구,,약간 붐빔,24000,26000,6.0,94.0,2024-11-23 16:55
강남 MICE 관광특구,,약간 붐빔,24000,26000,6.0,94.0,2024-11-23 17:05
강남 MICE 관광특구,,약간 붐빔,22000,24000,6.4,93.6,2024-11-23 17:15
강남 MICE 관광특구,,약간 붐빔,22000,24000,6.7,93.3,2024-11-23 17:35
강남 MICE 관광특구,,약간 붐빔,20000,22000,6.9,93.1,2024-11-23 17:50
강남 MICE 관광특구,,약간 붐빔,20000,22000,7.2,92.8,2024-11-23 18:00
강남 MICE 관광특구,,약간 붐빔,20000,22000,0.7,99.3,2024-11-23 18:10
